CAT,6945,5555,0,CAT,det är 55.56% en kat och 44.44% en hund
CAT,5427,7073,0,DOG,det är 43.42% en kat och 56.58% en hund
CAT,6705,5795,0,CAT,det är 53.64% en kat och 46.36% en hund
CAT,10524,1976,0,CAT,det är 84.19% en kat och 15.81% en hund
CAT,4052,8448,0,DOG,det är 32.42% en kat och 67.58% en hund
CAT,2448,10052,0,DOG,det är 19.58% en kat och 80.42% en hund
CAT,2872,9628,0,DOG,det är 22.98% en kat och 77.02% en hund
CAT,3195,9305,0,DOG,det är 25.56% en kat och 74.44% en hund
CAT,9797,2703,0,CAT,det är 78.38% en kat och 21.62% en hund
CAT,10077,2423,0,CAT,det är 80.62% en kat och 19.38% en hund
CAT,7355,5145,0,CAT,det är 58.84% en kat och 41.16% en hund
CAT,10270,2230,0,CAT,det är 82.16% en kat och 17.84% en hund
CAT,5208,7292,0,DOG,det är 41.66% en kat och 58.34% en hund
CAT,10632,1868,0,CAT,det är 85.06% en kat och 14.94% en hund
CAT,12049,451,0,CAT,det är 96.39% en kat och 3.61% en hund
CAT,6251,6249,0,CAT,det är 50.01% en kat och 49.99% en hund
CAT,9608,2892,0,CAT,det är 76.86% en kat och 23.14% en hund
CAT,3990,8510,0,DOG,det är 31.92% en kat och 68.08% en hund
CAT,7256,5244,0,CAT,det är 58.05% en kat och 41.95% en hund
CAT,6467,6033,0,CAT,det är 51.74% en kat och 48.26% en hund
CAT,6338,6162,0,CAT,det är 50.70% en kat och 49.30% en hund
CAT,614,11886,0,DOG,det är 4.91% en kat och 95.09% en hund
CAT,2440,10060,0,DOG,det är 19.52% en kat och 80.48% en hund
CAT,9991,2509,0,CAT,det är 79.93% en kat och 20.07% en hund
CAT,5869,6631,0,DOG,det är 46.95% en kat och 53.05% en hund
CAT,10379,2121,0,CAT,det är 83.03% en kat och 16.97% en hund
CAT,5218,7282,0,DOG,det är 41.74% en kat och 58.26% en hund
CAT,8609,3891,0,CAT,det är 68.87% en kat och 31.13% en hund
CAT,5566,6934,0,DOG,det är 44.53% en kat och 55.47% en hund
CAT,4728,7772,0,DOG,det är 37.82% en kat och 62.18% en hund
CAT,5178,7322,0,DOG,det är 41.42% en kat och 58.58% en hund
CAT,3426,9074,0,DOG,det är 27.41% en kat och 72.59% en hund
CAT,10682,1818,0,CAT,det är 85.46% en kat och 14.54% en hund
CAT,11646,854,0,CAT,det är 93.17% en kat och 6.83% en hund
CAT,2922,9578,0,DOG,det är 23.38% en kat och 76.62% en hund
CAT,4143,8357,0,DOG,det är 33.14% en kat och 66.86% en hund
CAT,3565,8935,0,DOG,det är 28.52% en kat och 71.48% en hund
CAT,5269,7231,0,DOG,det är 42.15% en kat och 57.85% en hund
CAT,4985,7515,0,DOG,det är 39.88% en kat och 60.12% en hund
CAT,235,12265,0,DOG,det är 1.88% en kat och 98.12% en hund
CAT,1257,11243,0,DOG,det är 10.06% en kat och 89.94% en hund
CAT,8842,3658,0,CAT,det är 70.74% en kat och 29.26% en hund
CAT,1248,11252,0,DOG,det är 9.98% en kat och 90.02% en hund
CAT,8638,3862,0,CAT,det är 69.10% en kat och 30.90% en hund
CAT,2355,10145,0,DOG,det är 18.84% en kat och 81.16% en hund
CAT,1166,11334,0,DOG,det är 9.33% en kat och 90.67% en hund
CAT,3779,8721,0,DOG,det är 30.23% en kat och 69.77% en hund
CAT,1319,11181,0,DOG,det är 10.55% en kat och 89.45% en hund
CAT,6099,6401,0,DOG,det är 48.79% en kat och 51.21% en hund
CAT,7032,5468,0,CAT,det är 56.26% en kat och 43.74% en hund
CAT,1297,11203,0,DOG,det är 10.38% en kat och 89.62% en hund
CAT,11929,571,0,CAT,det är 95.43% en kat och 4.57% en hund
CAT,8698,3802,0,CAT,det är 69.58% en kat och 30.42% en hund
CAT,11295,1205,0,CAT,det är 90.36% en kat och 9.64% en hund
CAT,8261,4239,0,CAT,det är 66.09% en kat och 33.91% en hund
CAT,9462,3038,0,CAT,det är 75.70% en kat och 24.30% en hund
CAT,11751,749,0,CAT,det är 94.01% en kat och 5.99% en hund
CAT,5805,6695,0,DOG,det är 46.44% en kat och 53.56% en hund
CAT,2148,10352,0,DOG,det är 17.18% en kat och 82.82% en hund
CAT,2112,10388,0,DOG,det är 16.90% en kat och 83.10% en hund
CAT,9807,2693,0,CAT,det är 78.46% en kat och 21.54% en hund
CAT,1131,11369,0,DOG,det är 9.05% en kat och 90.95% en hund
CAT,1838,10662,0,DOG,det är 14.70% en kat och 85.30% en hund
CAT,3534,8966,0,DOG,det är 28.27% en kat och 71.73% en hund
CAT,7354,5146,0,CAT,det är 58.83% en kat och 41.17% en hund
CAT,6123,6377,0,DOG,det är 48.98% en kat och 51.02% en hund
CAT,1890,10610,0,DOG,det är 15.12% en kat och 84.88% en hund
CAT,8607,3893,0,CAT,det är 68.86% en kat och 31.14% en hund
CAT,3306,9194,0,DOG,det är 26.45% en kat och 73.55% en hund
CAT,9869,2631,0,CAT,det är 78.95% en kat och 21.05% en hund
CAT,11813,687,0,CAT,det är 94.50% en kat och 5.50% en hund
CAT,12077,423,0,CAT,det är 96.62% en kat och 3.38% en hund
CAT,9960,2540,0,CAT,det är 79.68% en kat och 20.32% en hund
CAT,2857,9643,0,DOG,det är 22.86% en kat och 77.14% en hund
CAT,9857,2643,0,CAT,det är 78.86% en kat och 21.14% en hund
CAT,10867,1633,0,CAT,det är 86.94% en kat och 13.06% en hund
CAT,3177,9323,0,DOG,det är 25.42% en kat och 74.58% en hund
CAT,8843,3657,0,CAT,det är 70.74% en kat och 29.26% en hund
CAT,7913,4587,0,CAT,det är 63.30% en kat och 36.70% en hund
CAT,5300,7200,0,DOG,det är 42.40% en kat och 57.60% en hund
CAT,3598,8902,0,DOG,det är 28.78% en kat och 71.22% en hund
CAT,9350,3150,0,CAT,det är 74.80% en kat och 25.20% en hund
CAT,217,12283,0,DOG,det är 1.74% en kat och 98.26% en hund
CAT,5753,6747,0,DOG,det är 46.02% en kat och 53.98% en hund
CAT,3631,8869,0,DOG,det är 29.05% en kat och 70.95% en hund
CAT,8741,3759,0,CAT,det är 69.93% en kat och 30.07% en hund
CAT,4316,8184,0,DOG,det är 34.53% en kat och 65.47% en hund
CAT,8695,3805,0,CAT,det är 69.56% en kat och 30.44% en hund
CAT,2950,9550,0,DOG,det är 23.60% en kat och 76.40% en hund
CAT,4230,8270,0,DOG,det är 33.84% en kat och 66.16% en hund
CAT,2742,9758,0,DOG,det är 21.94% en kat och 78.06% en hund
CAT,2756,9744,0,DOG,det är 22.05% en kat och 77.95% en hund
CAT,1887,10613,0,DOG,det är 15.10% en kat och 84.90% en hund
CAT,2265,10235,0,DOG,det är 18.12% en kat och 81.88% en hund
CAT,4038,8462,0,DOG,det är 32.30% en kat och 67.70% en hund
CAT,8948,3552,0,CAT,det är 71.58% en kat och 28.42% en hund
CAT,7455,5045,0,CAT,det är 59.64% en kat och 40.36% en hund
CAT,4362,8138,0,DOG,det är 34.90% en kat och 65.10% en hund
CAT,4213,8287,0,DOG,det är 33.70% en kat och 66.30% en hund
CAT,3317,9183,0,DOG,det är 26.54% en kat och 73.46% en hund
CAT,9909,2591,0,CAT,det är 79.27% en kat och 20.73% en hund
CAT,10809,1691,0,CAT,det är 86.47% en kat och 13.53% en hund
CAT,1816,10684,0,DOG,det är 14.53% en kat och 85.47% en hund
CAT,55,12445,0,DOG,det är 0.44% en kat och 99.56% en hund
CAT,8526,3974,0,CAT,det är 68.21% en kat och 31.79% en hund
CAT,3082,9418,0,DOG,det är 24.66% en kat och 75.34% en hund
CAT,50,12450,0,DOG,det är 0.40% en kat och 99.60% en hund
CAT,1023,11477,0,DOG,det är 8.18% en kat och 91.82% en hund
CAT,3161,9339,0,DOG,det är 25.29% en kat och 74.71% en hund
CAT,1413,11087,0,DOG,det är 11.30% en kat och 88.70% en hund
CAT,9457,3043,0,CAT,det är 75.66% en kat och 24.34% en hund
CAT,9090,3410,0,CAT,det är 72.72% en kat och 27.28% en hund
CAT,3228,9272,0,DOG,det är 25.82% en kat och 74.18% en hund
CAT,7450,5050,0,CAT,det är 59.60% en kat och 40.40% en hund
CAT,1907,10593,0,DOG,det är 15.26% en kat och 84.74% en hund
CAT,11673,827,0,CAT,det är 93.38% en kat och 6.62% en hund
CAT,8021,4479,0,CAT,det är 64.17% en kat och 35.83% en hund
CAT,12325,175,0,CAT,det är 98.60% en kat och 1.40% en hund
CAT,6408,6092,0,CAT,det är 51.26% en kat och 48.74% en hund
CAT,10755,1745,0,CAT,det är 86.04% en kat och 13.96% en hund
CAT,615,11885,0,DOG,det är 4.92% en kat och 95.08% en hund
CAT,36,12464,0,DOG,det är 0.29% en kat och 99.71% en hund
CAT,2118,10382,0,DOG,det är 16.94% en kat och 83.06% en hund
CAT,12468,32,0,CAT,det är 99.74% en kat och 0.26% en hund
CAT,12194,306,0,CAT,det är 97.55% en kat och 2.45% en hund
CAT,1626,10874,0,DOG,det är 13.01% en kat och 86.99% en hund
CAT,5320,7180,0,DOG,det är 42.56% en kat och 57.44% en hund
CAT,10492,2008,0,CAT,det är 83.94% en kat och 16.06% en hund
CAT,12357,143,0,CAT,det är 98.86% en kat och 1.14% en hund
CAT,4886,7614,0,DOG,det är 39.09% en kat och 60.91% en hund
CAT,9039,3461,0,CAT,det är 72.31% en kat och 27.69% en hund
CAT,290,12210,0,DOG,det är 2.32% en kat och 97.68% en hund
CAT,410,12090,0,DOG,det är 3.28% en kat och 96.72% en hund
CAT,8680,3820,0,CAT,det är 69.44% en kat och 30.56% en hund
CAT,8164,4336,0,CAT,det är 65.31% en kat och 34.69% en hund
CAT,781,11719,0,DOG,det är 6.25% en kat och 93.75% en hund
CAT,11413,1087,0,CAT,det är 91.30% en kat och 8.70% en hund
CAT,7465,5035,0,CAT,det är 59.72% en kat och 40.28% en hund
CAT,1165,11335,0,DOG,det är 9.32% en kat och 90.68% en hund
CAT,2880,9620,0,DOG,det är 23.04% en kat och 76.96% en hund
CAT,7825,4675,0,CAT,det är 62.60% en kat och 37.40% en hund
CAT,2470,10030,0,DOG,det är 19.76% en kat och 80.24% en hund
CAT,10276,2224,0,CAT,det är 82.21% en kat och 17.79% en hund
CAT,6613,5887,0,CAT,det är 52.90% en kat och 47.10% en hund
CAT,6290,6210,0,CAT,det är 50.32% en kat och 49.68% en hund
CAT,926,11574,0,DOG,det är 7.41% en kat och 92.59% en hund
CAT,6412,6088,0,CAT,det är 51.30% en kat och 48.70% en hund
CAT,2442,10058,0,DOG,det är 19.54% en kat och 80.46% en hund
CAT,12378,122,0,CAT,det är 99.02% en kat och 0.98% en hund
CAT,8156,4344,0,CAT,det är 65.25% en kat och 34.75% en hund
CAT,128,12372,0,DOG,det är 1.02% en kat och 98.98% en hund
CAT,1978,10522,0,DOG,det är 15.82% en kat och 84.18% en hund
CAT,3363,9137,0,DOG,det är 26.90% en kat och 73.10% en hund
CAT,8755,3745,0,CAT,det är 70.04% en kat och 29.96% en hund
CAT,5313,7187,0,DOG,det är 42.50% en kat och 57.50% en hund
CAT,4338,8162,0,DOG,det är 34.70% en kat och 65.30% en hund
CAT,9833,2667,0,CAT,det är 78.66% en kat och 21.34% en hund
CAT,9927,2573,0,CAT,det är 79.42% en kat och 20.58% en hund
CAT,7758,4742,0,CAT,det är 62.06% en kat och 37.94% en hund
CAT,9968,2532,0,CAT,det är 79.74% en kat och 20.26% en hund
CAT,941,11559,0,DOG,det är 7.53% en kat och 92.47% en hund
CAT,6317,6183,0,CAT,det är 50.54% en kat och 49.46% en hund
CAT,1741,10759,0,DOG,det är 13.93% en kat och 86.07% en hund
CAT,1986,10514,0,DOG,det är 15.89% en kat och 84.11% en hund
CAT,17,12483,0,DOG,det är 0.14% en kat och 99.86% en hund
CAT,4881,7619,0,DOG,det är 39.05% en kat och 60.95% en hund
CAT,2424,10076,0,DOG,det är 19.39% en kat och 80.61% en hund
CAT,10568,1932,0,CAT,det är 84.54% en kat och 15.46% en hund
CAT,932,11568,0,DOG,det är 7.46% en kat och 92.54% en hund
CAT,2249,10251,0,DOG,det är 17.99% en kat och 82.01% en hund
CAT,3641,8859,0,DOG,det är 29.13% en kat och 70.87% en hund
CAT,6376,6124,0,CAT,det är 51.01% en kat och 48.99% en hund
CAT,1799,10701,0,DOG,det är 14.39% en kat och 85.61% en hund
CAT,4134,8366,0,DOG,det är 33.07% en kat och 66.93% en hund
CAT,2302,10198,0,DOG,det är 18.42% en kat och 81.58% en hund
CAT,8667,3833,0,CAT,det är 69.34% en kat och 30.66% en hund
CAT,9513,2987,0,CAT,det är 76.10% en kat och 23.90% en hund
CAT,7205,5295,0,CAT,det är 57.64% en kat och 42.36% en hund
CAT,5550,6950,0,DOG,det är 44.40% en kat och 55.60% en hund
CAT,3881,8619,0,DOG,det är 31.05% en kat och 68.95% en hund
CAT,10621,1879,0,CAT,det är 84.97% en kat och 15.03% en hund
CAT,7923,4577,0,CAT,det är 63.38% en kat och 36.62% en hund
CAT,1539,10961,0,DOG,det är 12.31% en kat och 87.69% en hund
CAT,5050,7450,0,DOG,det är 40.40% en kat och 59.60% en hund
CAT,4693,7807,0,DOG,det är 37.54% en kat och 62.46% en hund
CAT,2174,10326,0,DOG,det är 17.39% en kat och 82.61% en hund
CAT,7318,5182,0,CAT,det är 58.54% en kat och 41.46% en hund
CAT,9485,3015,0,CAT,det är 75.88% en kat och 24.12% en hund
CAT,9431,3069,0,CAT,det är 75.45% en kat och 24.55% en hund
CAT,1629,10871,0,DOG,det är 13.03% en kat och 86.97% en hund
CAT,710,11790,0,DOG,det är 5.68% en kat och 94.32% en hund
CAT,6933,5567,0,CAT,det är 55.46% en kat och 44.54% en hund
CAT,10281,2219,0,CAT,det är 82.25% en kat och 17.75% en hund
CAT,8390,4110,0,CAT,det är 67.12% en kat och 32.88% en hund
CAT,4675,7825,0,DOG,det är 37.40% en kat och 62.60% en hund
CAT,7929,4571,0,CAT,det är 63.43% en kat och 36.57% en hund
CAT,1403,11097,0,DOG,det är 11.22% en kat och 88.78% en hund
CAT,1812,10688,0,DOG,det är 14.50% en kat och 85.50% en hund
CAT,4158,8342,0,DOG,det är 33.26% en kat och 66.74% en hund
CAT,3243,9257,0,DOG,det är 25.94% en kat och 74.06% en hund
CAT,5832,6668,0,DOG,det är 46.66% en kat och 53.34% en hund
CAT,7949,4551,0,CAT,det är 63.59% en kat och 36.41% en hund
CAT,4617,7883,0,DOG,det är 36.94% en kat och 63.06% en hund
CAT,2997,9503,0,DOG,det är 23.98% en kat och 76.02% en hund
CAT,10805,1695,0,CAT,det är 86.44% en kat och 13.56% en hund
CAT,6275,6225,0,CAT,det är 50.20% en kat och 49.80% en hund
CAT,7604,4896,0,CAT,det är 60.83% en kat och 39.17% en hund
CAT,10085,2415,0,CAT,det är 80.68% en kat och 19.32% en hund
CAT,10943,1557,0,CAT,det är 87.54% en kat och 12.46% en hund
CAT,5880,6620,0,DOG,det är 47.04% en kat och 52.96% en hund
CAT,6509,5991,0,CAT,det är 52.07% en kat och 47.93% en hund
CAT,790,11710,0,DOG,det är 6.32% en kat och 93.68% en hund
CAT,5358,7142,0,DOG,det är 42.86% en kat och 57.14% en hund
CAT,11428,1072,0,CAT,det är 91.42% en kat och 8.58% en hund
CAT,5812,6688,0,DOG,det är 46.50% en kat och 53.50% en hund
CAT,12096,404,0,CAT,det är 96.77% en kat och 3.23% en hund
CAT,10581,1919,0,CAT,det är 84.65% en kat och 15.35% en hund
CAT,6430,6070,0,CAT,det är 51.44% en kat och 48.56% en hund
CAT,12473,27,0,CAT,det är 99.78% en kat och 0.22% en hund
CAT,12254,246,0,CAT,det är 98.03% en kat och 1.97% en hund
CAT,8148,4352,0,CAT,det är 65.18% en kat och 34.82% en hund
CAT,5786,6714,0,DOG,det är 46.29% en kat och 53.71% en hund
CAT,11342,1158,0,CAT,det är 90.74% en kat och 9.26% en hund
CAT,4731,7769,0,DOG,det är 37.85% en kat och 62.15% en hund
CAT,525,11975,0,DOG,det är 4.20% en kat och 95.80% en hund
CAT,3156,9344,0,DOG,det är 25.25% en kat och 74.75% en hund
CAT,12492,8,0,CAT,det är 99.94% en kat och 0.06% en hund
CAT,3607,8893,0,DOG,det är 28.86% en kat och 71.14% en hund
CAT,10064,2436,0,CAT,det är 80.51% en kat och 19.49% en hund
CAT,3293,9207,0,DOG,det är 26.34% en kat och 73.66% en hund
CAT,3407,9093,0,DOG,det är 27.26% en kat och 72.74% en hund
CAT,772,11728,0,DOG,det är 6.18% en kat och 93.82% en hund
CAT,10313,2187,0,CAT,det är 82.50% en kat och 17.50% en hund
CAT,9956,2544,0,CAT,det är 79.65% en kat och 20.35% en hund
CAT,1864,10636,0,DOG,det är 14.91% en kat och 85.09% en hund
CAT,4565,7935,0,DOG,det är 36.52% en kat och 63.48% en hund
CAT,5180,7320,0,DOG,det är 41.44% en kat och 58.56% en hund
CAT,10365,2135,0,CAT,det är 82.92% en kat och 17.08% en hund
CAT,9340,3160,0,CAT,det är 74.72% en kat och 25.28% en hund
CAT,6730,5770,0,CAT,det är 53.84% en kat och 46.16% en hund
CAT,7112,5388,0,CAT,det är 56.90% en kat och 43.10% en hund
CAT,9785,2715,0,CAT,det är 78.28% en kat och 21.72% en hund
CAT,2626,9874,0,DOG,det är 21.01% en kat och 78.99% en hund
CAT,9568,2932,0,CAT,det är 76.54% en kat och 23.46% en hund
CAT,10032,2468,0,CAT,det är 80.26% en kat och 19.74% en hund
CAT,12270,230,0,CAT,det är 98.16% en kat och 1.84% en hund
CAT,6290,6210,0,CAT,det är 50.32% en kat och 49.68% en hund
CAT,4951,7549,0,DOG,det är 39.61% en kat och 60.39% en hund
CAT,6537,5963,0,CAT,det är 52.30% en kat och 47.70% en hund
CAT,7367,5133,0,CAT,det är 58.94% en kat och 41.06% en hund
CAT,2471,10029,0,DOG,det är 19.77% en kat och 80.23% en hund
CAT,10954,1546,0,CAT,det är 87.63% en kat och 12.37% en hund
CAT,57,12443,0,DOG,det är 0.46% en kat och 99.54% en hund
CAT,7539,4961,0,CAT,det är 60.31% en kat och 39.69% en hund
CAT,3637,8863,0,DOG,det är 29.10% en kat och 70.90% en hund
CAT,2360,10140,0,DOG,det är 18.88% en kat och 81.12% en hund
CAT,5307,7193,0,DOG,det är 42.46% en kat och 57.54% en hund
CAT,5363,7137,0,DOG,det är 42.90% en kat och 57.10% en hund
CAT,7833,4667,0,CAT,det är 62.66% en kat och 37.34% en hund
CAT,4929,7571,0,DOG,det är 39.43% en kat och 60.57% en hund
CAT,5653,6847,0,DOG,det är 45.22% en kat och 54.78% en hund
CAT,7328,5172,0,CAT,det är 58.62% en kat och 41.38% en hund
CAT,2815,9685,0,DOG,det är 22.52% en kat och 77.48% en hund
CAT,4062,8438,0,DOG,det är 32.50% en kat och 67.50% en hund
CAT,8910,3590,0,CAT,det är 71.28% en kat och 28.72% en hund
CAT,332,12168,0,DOG,det är 2.66% en kat och 97.34% en hund
CAT,12279,221,0,CAT,det är 98.23% en kat och 1.77% en hund
CAT,2975,9525,0,DOG,det är 23.80% en kat och 76.20% en hund
CAT,5556,6944,0,DOG,det är 44.45% en kat och 55.55% en hund
CAT,9108,3392,0,CAT,det är 72.86% en kat och 27.14% en hund
CAT,1641,10859,0,DOG,det är 13.13% en kat och 86.87% en hund
CAT,8748,3752,0,CAT,det är 69.98% en kat och 30.02% en hund
CAT,10827,1673,0,CAT,det är 86.62% en kat och 13.38% en hund
CAT,9976,2524,0,CAT,det är 79.81% en kat och 20.19% en hund
CAT,9382,3118,0,CAT,det är 75.06% en kat och 24.94% en hund
CAT,8408,4092,0,CAT,det är 67.26% en kat och 32.74% en hund
CAT,9804,2696,0,CAT,det är 78.43% en kat och 21.57% en hund
CAT,8665,3835,0,CAT,det är 69.32% en kat och 30.68% en hund
CAT,10225,2275,0,CAT,det är 81.80% en kat och 18.20% en hund
CAT,5938,6562,0,DOG,det är 47.50% en kat och 52.50% en hund
CAT,187,12313,0,DOG,det är 1.50% en kat och 98.50% en hund
CAT,995,11505,0,DOG,det är 7.96% en kat och 92.04% en hund
CAT,1522,10978,0,DOG,det är 12.18% en kat och 87.82% en hund
CAT,2490,10010,0,DOG,det är 19.92% en kat och 80.08% en hund
CAT,2639,9861,0,DOG,det är 21.11% en kat och 78.89% en hund
CAT,8500,4000,0,CAT,det är 68.00% en kat och 32.00% en hund
CAT,9046,3454,0,CAT,det är 72.37% en kat och 27.63% en hund
CAT,2145,10355,0,DOG,det är 17.16% en kat och 82.84% en hund
CAT,3851,8649,0,DOG,det är 30.81% en kat och 69.19% en hund
CAT,1062,11438,0,DOG,det är 8.50% en kat och 91.50% en hund
CAT,10739,1761,0,CAT,det är 85.91% en kat och 14.09% en hund
CAT,7881,4619,0,CAT,det är 63.05% en kat och 36.95% en hund
CAT,7764,4736,0,CAT,det är 62.11% en kat och 37.89% en hund
CAT,10229,2271,0,CAT,det är 81.83% en kat och 18.17% en hund
CAT,991,11509,0,DOG,det är 7.93% en kat och 92.07% en hund
CAT,11435,1065,0,CAT,det är 91.48% en kat och 8.52% en hund
CAT,5303,7197,0,DOG,det är 42.42% en kat och 57.58% en hund
CAT,726,11774,0,DOG,det är 5.81% en kat och 94.19% en hund
CAT,4503,7997,0,DOG,det är 36.02% en kat och 63.98% en hund
CAT,911,11589,0,DOG,det är 7.29% en kat och 92.71% en hund
CAT,5324,7176,0,DOG,det är 42.59% en kat och 57.41% en hund
CAT,2501,9999,0,DOG,det är 20.01% en kat och 79.99% en hund
CAT,7743,4757,0,CAT,det är 61.94% en kat och 38.06% en hund
CAT,7345,5155,0,CAT,det är 58.76% en kat och 41.24% en hund
CAT,9160,3340,0,CAT,det är 73.28% en kat och 26.72% en hund
CAT,5814,6686,0,DOG,det är 46.51% en kat och 53.49% en hund
CAT,10868,1632,0,CAT,det är 86.94% en kat och 13.06% en hund
CAT,1892,10608,0,DOG,det är 15.14% en kat och 84.86% en hund
CAT,7856,4644,0,CAT,det är 62.85% en kat och 37.15% en hund
CAT,359,12141,0,DOG,det är 2.87% en kat och 97.13% en hund
CAT,812,11688,0,DOG,det är 6.50% en kat och 93.50% en hund
CAT,5710,6790,0,DOG,det är 45.68% en kat och 54.32% en hund
CAT,6931,5569,0,CAT,det är 55.45% en kat och 44.55% en hund
CAT,574,11926,0,DOG,det är 4.59% en kat och 95.41% en hund
CAT,12170,330,0,CAT,det är 97.36% en kat och 2.64% en hund
CAT,8155,4345,0,CAT,det är 65.24% en kat och 34.76% en hund
CAT,8691,3809,0,CAT,det är 69.53% en kat och 30.47% en hund
CAT,11976,524,0,CAT,det är 95.81% en kat och 4.19% en hund
CAT,7562,4938,0,CAT,det är 60.50% en kat och 39.50% en hund
CAT,9491,3009,0,CAT,det är 75.93% en kat och 24.07% en hund
CAT,2634,9866,0,DOG,det är 21.07% en kat och 78.93% en hund
CAT,200,12300,0,DOG,det är 1.60% en kat och 98.40% en hund
CAT,451,12049,0,DOG,det är 3.61% en kat och 96.39% en hund
CAT,8349,4151,0,CAT,det är 66.79% en kat och 33.21% en hund
CAT,7235,5265,0,CAT,det är 57.88% en kat och 42.12% en hund
CAT,5611,6889,0,DOG,det är 44.89% en kat och 55.11% en hund
CAT,4710,7790,0,DOG,det är 37.68% en kat och 62.32% en hund
CAT,9325,3175,0,CAT,det är 74.60% en kat och 25.40% en hund
CAT,6755,5745,0,CAT,det är 54.04% en kat och 45.96% en hund
CAT,6737,5763,0,CAT,det är 53.90% en kat och 46.10% en hund
CAT,6712,5788,0,CAT,det är 53.70% en kat och 46.30% en hund
CAT,3045,9455,0,DOG,det är 24.36% en kat och 75.64% en hund
CAT,5849,6651,0,DOG,det är 46.79% en kat och 53.21% en hund
CAT,8629,3871,0,CAT,det är 69.03% en kat och 30.97% en hund
CAT,317,12183,0,DOG,det är 2.54% en kat och 97.46% en hund
CAT,5116,7384,0,DOG,det är 40.93% en kat och 59.07% en hund
